Type,Name,Latitude,Longitude
Restaurants,Al-Diwan,55.672282,12.5480869
Restaurants,Ammessi,55.6727887,12.551931
Restaurants,Restaurant Krebsegården,55.6787037,12.5699553
Restaurants,Fu Hao,55.6716979,12.5627315
Restaurants,Teaterkælderen,55.6732196,12.5555639
Restaurants,The Grill,55.6796669,12.5331947
Restaurants,Restaurant Amalie,55.682714,12.59194
Restaurants,Fru Nimb,55.6735593,12.5660283
Restaurants,Det Færøske Hus Restaurant,55.672791,12.56013
Restaurants,Diamond Rice,55.6822905,12.588367
Restaurants,L'Appetito,55.6756538,12.5616858
Restaurants,Slotskælderen hos Gitte Kik,55.6780017,12.5808754
Restaurants,Restaurant Sankt Annæ,55.6813617,12.5912272
Restaurants,District Tonkin,55.6726558,12.5537422
Restaurants,Scandic Front,55.6812796,12.5933844
Restaurants,NyhavnC,55.6801972,12.5902748
Restaurants,Restaurant Fyrtøjet,55.6806168,12.5887007
Restaurants,Restaurant Leonore Christine,55.6806516,12.5885522
Restaurants,The Union Kitchen,55.690407,12.57555
Restaurants,Midori,55.6812021,12.5831752
Restaurants,Tight,55.6781301,12.5764893
Restaurants,Brew Pub København Restaurant,55.6770836,12.5694678
Restaurants,Hereford Village,55.6770249,12.5707796
Restaurants,Retour Steak,55.6817271,12.5818496
Restaurants,Restaurant og Cafe Nytorv Friluft,55.6771833,12.5736015
Restaurants,Bar' Vin,55.680739,12.576194
Restaurants,Montalbano,55.930565,12.3049971
Restaurants,Brdr. Price i Tivoli,55.6741644,12.5679346
Restaurants,King,55.476197,9.13699
Restaurants,Hotel Fredericia Restaurant,55.5760219,9.7274768
Restaurants,Sushi Takumi I/S,55.565073,9.759398
Restaurants,Djengis Khan Mongolian Barbecue,55.567193,9.759454
Restaurants,Restaurant Valdemar,55.490693,9.4733847
Restaurants,Babino,56.125214,12.304834
Restaurants,Restaurant Dino,55.4386293,8.3955179
Restaurants,Izumi,55.7168983,12.5769586
Restaurants,Hole in One,55.480739,8.684785
Restaurants,Sand's,55.467325,8.447222
Restaurants,Ristorante Mammas Pizzeria,55.4660409,8.4552996
Restaurants,Olympic,55.4669886,8.4420912
Restaurants,Viuf Kro,55.5890245,9.4929142
Restaurants,Jerlev Kro,55.6725623,9.4361073
Restaurants,Kellers Park Restaurant,55.671138,9.68367
Restaurants,Munkebjerg Panorama,55.6872316,9.6159051
Restaurants,Tree-Top,55.6872026,9.6165327
Restaurants,Agerbæk Hotel,55.6000344,8.8028798
Restaurants,Spisestuen,55.7272438,12.5559913
Restaurants,Strandpavillonen,55.5233809,8.3538087
Restaurants,Restaurant Breinholtgård,55.557015,8.383422
Restaurants,JC Esbjerg Golfklub,55.5715667,8.3389817
Restaurants,Thaihuset,55.5553691,8.1303402
Restaurants,Blåvand Fiskerestaurant,55.5559965,8.1353006
Restaurants,Hyrup Kro,55.7114667,9.8213465
Restaurants,Vejlefjord Brasseriet,55.6841345,9.7605033
Restaurants,Pavillonen,55.7057873,9.5186749
Restaurants,DGI Restauranten,55.706893,9.518167
Restaurants,Conrads,55.7071492,9.5326803
Restaurants,Hvidbjerg Strand,55.5456826,8.1343024
Restaurants,Steak House Asado,55.5560299,8.1345509
Restaurants,Meyers Spisehus,55.7696395,12.5053544
Restaurants,SteakeRiet,55.70954,9.535868
Restaurants,Indian Hut,55.713578,9.537069
Restaurants,Bone's Vejle,55.7116834,9.5365717
Restaurants,Enzo & C Vejle,55.70993,9.532908
Restaurants,Il Teatro,55.709614,9.531238
Restaurants,NO|8,55.728554,9.133271
Restaurants,Refborg Spiseriet,55.72931,9.113672
Restaurants,Randbøldal Camping Restaurant,55.6888201,9.2688444
Restaurants,Hotel Bredehus Restaurant,55.7020117,9.3700401
Restaurants,Nymindegab Kro Restaurant,55.8167973,8.1915868
Restaurants,Gosushi,55.707882,12.532365
Restaurants,Det Grønne Køkken Vejle;Det grønne køkken,55.7055621,9.530654
Restaurants,Vedelsborg,55.711321,9.5323124
Restaurants,Filskov Kro Restaurant,55.8107503,9.0363694
Restaurants,Sønder Omme Kro,55.83822,8.894967
Restaurants,Henne Kro,55.7102495,8.3032515
Restaurants,Restaurant Stausø,55.7358289,8.2666541
Restaurants,Lunde KRo,55.756169,8.364796
Restaurants,La Toscana Restaurant,55.9064245,8.5200937
Restaurants,Bechs Hotel Restaurant,55.908327,8.521331
Restaurants,Tian Fu,55.8432436,9.8440237
Restaurants,Restaurant Big World Grindsted,55.758534,8.925473
Restaurants,The Leaf,55.730792,9.132705
Restaurants,Hotel Fjordgården Brasserie,56.0955021,8.2363926
Restaurants,Bjælkestuen,55.778712,8.29219
Restaurants,Panorama,57.5870402,9.9771814
Restaurants,Pirates‘ Inn Restaurant,55.7310332,9.1362723
Restaurants,Grejsdalens Hotel,55.746483,9.534973
Restaurants,Restaurant La Boheme,55.7576216,8.9264565
Restaurants,Skarrildhus Restaurant,55.9502166,8.8806804
Restaurants,SeaWest,55.7878815,8.2480111
Restaurants,Yang,55.8458947,9.2385305
Restaurants,Ruths Gourmet,57.7268874,10.5215114
Restaurants,Kroen Endelave,55.7587949,10.2769781
Restaurants,Harresø Kro,55.7995521,9.3734126
Restaurants,Pam's,55.0589635,10.6054731
Restaurants,Hotel Dalgas Restaurant,55.9450181,9.1239825
Restaurants,Restaurant Stensballegaard Golf,55.8719642,9.9253244
Restaurants,Kamii Horsens,55.863035,9.8468
Restaurants,Dini's Restaurant,55.8631389,9.8463711
Restaurants,B-Sushi,55.863225,9.847986
Restaurants,Restaurant Himmel & Hav,56.001279,10.260794
Restaurants,Bondehuset,55.9797064,10.2497985
Restaurants,Montra Odder Parkhotel Restaurant,55.9753321,10.1468388
Restaurants,Restaurant Kwok,55.974208,10.150177
Restaurants,Sachi Sushi Borgergade,55.6834911,12.5852054
Restaurants,Jensens Bøfhus Horsens,55.860139,9.856387
Restaurants,Rum og Rooms Madhus,55.8116365,10.6010222
Restaurants,Flinchs hotel Restaurant,55.8332397,10.5922242
Restaurants,Don Juan Restaurant,55.814779,10.6371
Restaurants,Skipperly,55.815022,10.6385256
Restaurants,Pejsegården Restaurant,55.9618073,9.6133426
Restaurants,Nørre Vosborg Højremssal,56.3265859,8.3293699
Restaurants,Restaurant Vesterled,55.6267673,8.1233859
Restaurants,Ballerup Bowling Restaurant,55.7233013,12.3739208
Restaurants,Restaurant Unico,56.0936047,10.2180582
Restaurants,Tarantini,56.038868,9.928525
Restaurants,Skagen Fiskerestaurant kbh,55.6792416,12.5806831
Restaurants,Skanderborghus Restaurant,56.025312,9.9284262
Restaurants,Skanderborg Park,56.0371942,9.9540045
Restaurants,Hos Oliver,56.0867704,10.0401629
Restaurants,Restaurant Da Angelo,56.0924079,9.758194
Restaurants,Restaurant Diva,56.17772,9.55347
Restaurants,Dejbjerg Café og Restaurant,55.998025,8.470568
Restaurants,Lyng Dal Restaurant,56.0747842,9.6988709
Restaurants,Sophiendal Slotsrestaurant,56.1116418,9.8796241
Restaurants,Thors Mølle,56.1218766,10.2133189
Restaurants,Papa Ramen,55.668575,12.5541382
Restaurants,Restaurant Seafood,56.1384559,10.2151983
Restaurants,Restaurant Martino,56.1385599,10.2152555
Restaurants,Melone,56.1485053,10.1967869
Restaurants,Restaurant Lillering Skov,56.149867,9.959804
Restaurants,Restaurant Langenæshus,56.144871,10.1818042
Restaurants,Ricks,56.14874,10.19706
Restaurants,Marselis,56.126794,10.214863
Restaurants,Knudhule Badehotel,56.1030588,9.7853486
Restaurants,Nørre Vissing Kro,56.1238369,9.8492407
Restaurants,KJ Minh,56.1511808,10.2070505
Restaurants,Al Meza,56.1498968,10.1989659
Restaurants,Ramsømagle Forsamlingshus,55.5718441,12.0614721
Restaurants,Restaurant Terrassen,56.1373587,10.1979891
Restaurants,Tribune Restauranten,54.7273064,11.9169936
Restaurants,Pihlkjær,56.1587938,10.2123131
Restaurants,Den Rustikke,56.158279,10.2121691
Restaurants,Teater Bodega,56.156344,10.211513
Restaurants,Bollyfood Kødbyen,55.6688397,12.5585741
Restaurants,Landbogården,54.8886216,10.4094821
Restaurants,Gäst,56.1509328,10.2027102
Restaurants,Scenario,56.152342,10.197156
Restaurants,Europa Mad & Vinbar,56.154837,10.212222
Restaurants,Pinden,56.1549867,10.2117522
Restaurants,Årslev Kro,56.1536577,10.0397094
Restaurants,Restaurant Nørre Vinkel,56.563978,8.290759
Restaurants,The Grill Holstebro,56.3674395,8.6382109
Restaurants,Ristorante Pizzeria Italia,56.357577,8.618647
Restaurants,Jensens Bøfhus Holstebro,56.357733,8.618839
Restaurants,Ristorante Pizzaria Roma,56.164466,9.547612
Restaurants,Havnens Pizzaria & Restaurant,56.7037527,8.2206732
Restaurants,Fiskehallen Thyborøn Restauranten,56.7057521,8.2211044
Restaurants,Jydsk Væddeløbsbane,56.1289372,10.1936296
Restaurants,KöD Aarhus,56.1551309,10.2096339
Restaurants,Noli,56.139624,9.15577
Restaurants,Kant,56.1219424,9.2013148
Restaurants,Glashuset,56.1395765,9.1558074
Restaurants,China Café Familierestaurant,56.1358513,8.9999675
Restaurants,Østergaards Hotel,56.1342948,8.9961296
Restaurants,Bone's Aarhus C,56.1547971,10.2111396
Restaurants,Sankt Jørgen,56.1361748,8.9754349
Restaurants,Herning Golf Cafe,56.1366529,9.0008736
Restaurants,Scandic Regina Restaurant,56.1334669,8.9789228
Restaurants,Marco Polo,56.301496,10.474026
Restaurants,Restaurant Piaf,56.1670695,9.5470209
Restaurants,Babba,56.167295,9.548022
Restaurants,SushiMania,56.1486016,10.2045613
Restaurants,Asian Restaurant & Cafe,56.1675779,9.5503001
Restaurants,Underhuset,56.1697128,9.5497951
Restaurants,KJØD & KUL,56.1702568,9.5539403
Restaurants,Olive,56.1615668,10.2140823
Restaurants,White Elephant,56.1588513,10.2093059
Restaurants,Aros Restaurant - Wine & Food,56.1539366,10.1994726
Restaurants,Chiang Mai Thai,56.167259,9.547861
Restaurants,Michael D,56.1713587,9.5553837
Restaurants,Restaurant Bone's Holstebro,56.358148,8.619661
Restaurants,Cooks,56.3584921,8.619923
Restaurants,Fuzhou Restaurant,56.3762046,8.6159833
Restaurants,Musikteatret Holstebro Restaurant,56.356611,8.61631
Restaurants,Landal Søhøjlandet Brasseri,56.2177733,9.7293382
Restaurants,Truust Kro,56.2873334,9.6792112
Restaurants,Kolding Golfclub Restaurant,55.5134143,9.4701539
Restaurants,Hotel & Restaurant Klim Bjerg,57.1156771,9.1699714
Restaurants,Skivum Krat,56.8808093,9.5946718
Restaurants,Hotel Hanstholm Restaurant,57.116236,8.60727
Restaurants,Sabro Kro Restaurant,56.2123741,10.0157795
Restaurants,Niels Juel,57.0428613,8.4824098
Restaurants,Arti'kok,55.6658246,12.4376446
Restaurants,Restaurant Hummer,55.679603,12.592546
Restaurants,Hjemme,55.6906367,12.5757099
Restaurants,Tambohus Kro,56.635888,8.592955
Restaurants,Limfjorden,56.79482,8.862921
Restaurants,Grønhøj Kro,56.367387,9.209502
Restaurants,Yoki restaurant,55.636866,12.480009
Restaurants,Damende,55.2330608,9.4205724
Restaurants,Hotel Vildsund Strand Restaurant,56.8845945,8.6253904
Restaurants,The Grill Thisted,56.952444,8.689158
Restaurants,Skawbowling Bøf & Bowling,57.7257393,10.5696156
Restaurants,Pakhuset Fiskerestauranten,57.71859,10.586934
Restaurants,Kongenshus Kro,56.389279,9.149385
Restaurants,Bodilles Kro,57.721204,10.591246
Restaurants,Juicy & Pizza,57.721265,10.589267
Restaurants,Duniya palace,55.678917,12.533698
Restaurants,Restaurant India,55.6817367,12.5350587
Restaurants,Lystrup Cafe & Familierestaurant,56.2338702,10.2291424
Restaurants,Hotel Thisted Restaurant,56.953589,8.687291
Restaurants,Spisehuset Thy,57.030033,8.848333
Restaurants,Jammerbugt Camping Bistro,57.1094895,9.0997112
Restaurants,Skovsgaard Hotel Restaurant,57.089211,9.485824
Restaurants,Restaurant Alanya,56.802846,9.516584
Restaurants,Svinkløv Badehotel Restaurant,57.1527027,9.3273178
Restaurants,Restaurant Slettestrand,57.1514607,9.3635621
Restaurants,Rønnes Restaurant,57.148998,9.366103
Restaurants,Brøndums Hotel Restaurant,57.7248587,10.5983438
Restaurants,Kokkenes,57.7222502,10.5871808
Restaurants,Restaurant Skagen Strand,57.6602938,10.4655675
Restaurants,Restaurant Baade Og,55.3627255,9.6007823
Restaurants,normann's,57.588875,9.958735
Restaurants,Restaurnt Munchs,57.5588371,9.9169268
Restaurants,Gaja sushi,57.459404,9.987113
Restaurants,Bone´s Hjørring,57.4589251,9.990439
Restaurants,Bryghuset Vendia Restaurant,57.4570293,9.9930409
Restaurants,Kongerslev Pizza & KebabHouse,56.8853192,10.1152296
Restaurants,Restaurant Nordsøen,57.4668774,9.7973959
Restaurants,Bone´s Herning,56.1363216,8.9761747
Restaurants,Hotel Nørherredhus Restaurant,55.0541637,9.7602995
Restaurants,Victors Madhus,57.0593698,9.9139152
Restaurants,Prinses Juliana,57.0533126,9.9173375
Restaurants,Golden House Restaurant,56.4627503,10.0376475
Restaurants,Moin Sushi,54.9346882,8.8692973
Restaurants,Himmelhav Kærlighed & Kogekunst,57.4391724,10.5448662
Restaurants,Bone's Fredrikshavn,57.436984,10.535222
Restaurants,Restaurant MeMu,55.7089434,9.5329553
Restaurants,Asgaard,57.346591,10.514529
Restaurants,Highway 69,57.3439712,10.5140449
Restaurants,Kallehavegaard Badehotel Restaurant,57.3636041,9.7087023
Restaurants,Spontan,55.6919041,12.5558833
Restaurants,Pincho Nation A/S,55.6764,12.564357
Restaurants,Hua Long,55.6298865,12.0972594
Restaurants,Klausenfisk og skaldyr Restaurant,57.2472573,9.6198523
Restaurants,Galleri Munken,57.3379175,9.7059562
Restaurants,Strandgården Badehotel,57.2880923,10.9208254
Restaurants,Østerby Kro,57.319742,11.126962
Restaurants,The Market Asian,55.6802843,12.581364
Restaurants,Nordstjernen,57.2517545,9.5823235
Restaurants,Sotto Vento,57.252708,9.581303
Restaurants,Hotel Phønix Restaurant,57.2696815,9.9467911
Restaurants,Dronninlund Hotel Restaurant,57.159308,10.292316
Restaurants,Hjallerup Kro Restaurant,57.1689087,10.1465068
Restaurants,Vrå Slots Restaurant,57.1938468,9.9255465
Restaurants,Tylstrup Kro,57.1935014,9.9595318
Restaurants,Vodskov Kro Restaurant,57.104314,10.030565
Restaurants,Biersted Kro,57.14626,9.807522
Restaurants,DI hao restaurant,56.794786,8.860444
Restaurants,Strejf,56.033396,12.614632
Restaurants,You Sushi Hillerød Aps,55.9270073,12.3100319
Restaurants,Seaport Restaurant & Bowling,57.0526717,9.9168114
Restaurants,Restaurant Provence,57.0506,9.919667
Restaurants,Hos Isidor Henius,57.049021,9.925512
Restaurants,Jørn,57.0495292,9.926112
Restaurants,Sanya,57.0474051,9.9308965
Restaurants,Bistro 59,57.0440914,9.9209472
Restaurants,Taverna Zorba,57.046226,9.918223
Restaurants,Under Sejlet,55.0339899,9.4212982
Restaurants,Bisserup Fiskebar,55.1999016,11.4928448
Restaurants,Akiba Sushi & Wok,55.6846825,12.5408698
Restaurants,Tabu,57.0499863,9.9178438
Restaurants,Great sushi,55.7309321,12.3613766
Restaurants,Jenners Dockside,55.4553211,12.1871236
Restaurants,Casablanca,55.709522,9.5348824
Restaurants,Duus Vinkælder,57.0484704,9.9211234
Restaurants,La Locanda dei Liberati,57.0486895,9.9202603
Restaurants,Skalborg Kro,56.999454,9.874484
Restaurants,Bühlmann,57.0201335,9.9036704
Restaurants,Molskroen Strandhotel Brasserie,56.2299685,10.607014
Restaurants,Rådhuskroen,56.199349,10.678786
Restaurants,Restaurant Vigen,56.1985078,10.6775894
Restaurants,Stockfleth,56.194161,10.669067
Restaurants,Café-Munter,55.1028326,14.6994369
Restaurants,Comwell Hvide Hus Aalborg,57.042196,9.911565
Restaurants,Bone´s Skalborg,57.0060043,9.8771352
Restaurants,Reina Pizza og Restaurant,56.982283,9.638835
Restaurants,Mulbjerg Kro,56.905887,10.254023
Restaurants,Den kinesiske Mur,56.455819,9.40304
Restaurants,Det Italienske Bøfhus,56.5668835,9.0275866
Restaurants,Kebabhuset Amore,56.5690723,9.0267773
Restaurants,Hotel Grenaa Havlund,56.3985681,10.9165254
Restaurants,Hotel Marina,56.4028761,10.9152557
Restaurants,Restaurant Sejlklubben,56.462565,10.0524864
Restaurants,Restaurant Tronborg,56.454774,10.042345
Restaurants,Joci Sushi,56.457698,10.038726
Restaurants,Garden,55.6832992,12.5779925
Restaurants,FriskFisken,56.4088722,10.920817
Restaurants,Meineche´s Restaurant,56.4135544,10.8802231
Restaurants,Madklubben Aarhus,56.1552742,10.2128985
Restaurants,Bag Søjlen,56.29957,10.481063
Restaurants,Fur Camping Bistro,56.8337062,8.9773005
Restaurants,Alanya Pizza & Familierestaurant,56.888188,9.8352791
Restaurants,Good World Restaurant,56.414293,10.877535
Restaurants,Bistroteket,56.4610446,10.0374163
Restaurants,Luna Ristorante,56.461076,10.036578
Restaurants,Møllers Fiskerøgeri-Pakhus,56.4574315,10.0434409
Restaurants,Bertelsen,56.461635,10.02559
Restaurants,In Sushi,56.478124,10.027496
Restaurants,Master Bowl Restaurant,56.477247,10.027131
Restaurants,Pøt Mølle,56.2833216,9.9039496
Restaurants,La Luna,56.2643498,10.0612629
Restaurants,Sostrup Slot,56.4959267,10.8237672
Restaurants,Kattegat,56.529677,10.708819
Restaurants,Meilgaard Slotskro,56.5020789,10.6579337
Restaurants,Østergade 1,56.461418,10.039736
Restaurants,Karens Køkken,56.1985843,10.6740911
Restaurants,Konge Buffet,56.4461489,9.3632843
Restaurants,Assentoft Cafe & Restaurant,56.440193,10.143158
Restaurants,Pizza Express Sole Mio,56.5654756,9.0301117
Restaurants,Ryomgård Pizza og Kebab,56.380148,10.502489
Restaurants,Hotel Amerika Restaurant,56.634427,9.836221
Restaurants,Jensens Bøfhus Viborg,56.449819,9.408103
Restaurants,Tinghallens Restauranter,56.4545954,9.4044345
Restaurants,Dayz Rønbjerg,56.8926291,9.1714993
Restaurants,Kennedy,56.693868,9.4922307
Restaurants,Brasserie Lübker,56.424455,10.582049
Restaurants,Flammen Horsen,55.8544182,9.8492687
Restaurants,Restaurant Li I Øyet,56.825157,10.269464
Restaurants,ORkidee Dania,56.6894292,10.0518648
Restaurants,Hotel Bramslevgaard,56.658412,9.860406
Restaurants,Sailors Familierestaurant,57.3198128,11.1223086
Restaurants,Møllehuset Asaa,57.1506096,10.399103
Restaurants,Mosskovpavillonen,56.802622,9.875709
Restaurants,Hornum Kro,56.8407416,9.4258003
Restaurants,Breum Landevejskro,56.69051,9.068831
Restaurants,Latinerly,56.4500074,9.4107525
Restaurants,Déjá Vu hos Sandra,56.380269,10.502105
Restaurants,Bindia Lyngby Hovedgade,55.7695776,12.5045161
Restaurants,China Cafe Familierestaurant Randers,56.430426,10.0643267
Restaurants,St. Binderup Kro,56.7399539,9.5341264
Restaurants,Skot inn,55.094921,14.7027024
Restaurants,Restaurant Bolsterbjerg,55.1367149,14.8912801
Restaurants,Cafe Solskin,55.1789633,14.7071349
Restaurants,Hotel Hammersø Restaurant,55.2842934,14.7699721
Restaurants,Løvelbro Bistro,56.571933,9.490679
Restaurants,Restaurant Hjarbæk Fjord,56.574331,9.302052
Restaurants,Restaurant Cocco Bello,56.430359,10.0646113
Restaurants,Restaurant Fredensborg Badehotel,55.0823208,14.7144001
Restaurants,Green Solution House Restaurant,55.0852414,14.7105632
Restaurants,Hotel Pepita,55.2877214,14.7813735
Restaurants,Restarant Det Gamle Posthus,55.2769602,14.8026279
Restaurants,Gæstgiveren Restaurant,55.2770005,14.8008092
Restaurants,Sommer,55.2787583,14.8004439
Restaurants,Friheden,55.2555994,14.8181285
Restaurants,BrøDDan Gudhjem,55.2107082,14.9709259
Restaurants,Gudhjem Røgeri,55.2138144,14.9693153
Restaurants,Melsted Badehotel,55.2002404,14.9832911
Restaurants,Restaurant 3760,55.2112218,14.9709199
Restaurants,Restaurant Stenby Mølle,55.212965,14.8800427
Restaurants,Restaurant Den Lille Havfrue Bornholm,55.0244842,15.1165001
Restaurants,Hotel Balka Strand Restaurant,55.040551,15.1058872
Restaurants,Restaurant Culinarium IS,55.0633899,15.1357118
Restaurants,Siemsens Gaard Restaurant,55.136527,15.1439043
Restaurants,Restaurant Vedersø Klit,56.25689,8.139196
Restaurants,Hårlev Kro,55.3518113,12.2281916
Restaurants,Stege Sushi,54.9839231,12.2854283
Restaurants,Madhuset Mørt,55.680266,11.090108
Restaurants,Max,55.6782998,12.5726978
Restaurants,Admiralgade 26,55.6776224,12.5821143
Restaurants,Voraz,55.6772807,12.5755837
Restaurants,Brooklyn Bar,55.6799959,12.5914182
Restaurants,Restaurant Kanns Hotel,55.070405,14.9227132
Restaurants,Palace garden,55.72733,12.3431938
Restaurants,Lundgren V.I.P,55.6729608,12.5547773
Restaurants,Strandlund Vennerslund Restaurant,55.743478,12.586544
Restaurants,Bowling Center Restaurant,55.3290651,11.9573857
Restaurants,Brasseriet Baum,55.455871,12.180426
Restaurants,Staldcafeen,55.7570798,12.5869458
Restaurants,Royal Indian,55.640391,12.090115
Restaurants,Bowlernes Hal,55.6998899,12.5154233
Restaurants,Det Islamiske Trossamfund Restaurant,55.708316,12.525445
Restaurants,Phoenix Restaurant,55.712773,11.301877
Restaurants,Bella-Capri Restaurant & Pizzaria,55.6394051,12.0762856
Restaurants,Viften,55.6740013,12.5669807
Restaurants,Chim Chim,55.6756,12.5642035
